9642	148851	3
9761	148851	5
9785	148851	3
9934	148851	4
10936	148851	5
6678	212160	5
7632	212160	3
8606	212160	3
8686	212160	4
9761	212160	5
6678	21343	5
8927	21343	5
9545	21343	4
6678	12505	4
6768	12505	2
6855	12505	5
7024	12505	5
7103	12505	5
7328	12505	5
7389	12505	3
7480	12505	2
7627	12505	5
7671	12505	4
7777	12505	4
7893	12505	1
8072	12505	5
8351	12505	4
8359	12505	3
8483	12505	3
8503	12505	4
8630	12505	3
8726	12505	5
8748	12505	4
8854	12505	4
8883	12505	4
8922	12505	4
8971	12505	3
9092	12505	4
9291	12505	1
9491	12505	5
9545	12505	3
9593	12505	4
9670	12505	4
9742	12505	5
9782	12505	4
9820	12505	3
9851	12505	5
9864	12505	3
9906	12505	4
9956	12505	3
9957	12505	5
9978	12505	4
10127	12505	5
10156	12505	4
10159	12505	4
10204	12505	4
10309	12505	3
10378	12505	5
10514	12505	5
10604	12505	4
10848	12505	3
6678	14214	5
7496	14214	3
7627	14214	3
7777	14214	3
7974	14214	4
9208	14214	3
9410	14214	5
9642	14214	4
10492	14214	4
6678	14241	4
6736	14241	3
7393	14241	3
7464	14241	5
7632	14241	3
7977	14241	3
8064	14241	5
8302	14241	3
8663	14241	2
8892	14241	3
9758	14241	4
9793	14241	4
9798	14241	2
6678	16130	3
6709	16130	4
7268	16130	4
7708	16130	4
9208	16130	4
9262	16130	5
9642	16130	3
9859	16130	4
10857	16130	4
6678	4382	4
6692	4382	3
6804	4382	3
6826	4382	3
6839	4382	4
6845	4382	5
6855	4382	4
7027	4382	3
7177	4382	4
7268	4382	4
7290	4382	3
7328	4382	3
7363	4382	4
7367	4382	3
7385	4382	3
7389	4382	4
7410	4382	5
7424	4382	2
7437	4382	5
7452	4382	5
7471	4382	4
7479	4382	4
7480	4382	4
7548	4382	3
7552	4382	4
7559	4382	4
7560	4382	5
7577	4382	3
7725	4382	1
7742	4382	4
7832	4382	5
7946	4382	5
7996	4382	3
8029	4382	4
8061	4382	3
8104	4382	4
8258	4382	5
8261	4382	5
8351	4382	3
8358	4382	4
8408	4382	5
8468	4382	4
8475	4382	2
8478	4382	3
8483	4382	3
8486	4382	5
8508	4382	4
8511	4382	4
8528	4382	3
8557	4382	3
8563	4382	5
8587	4382	2
8600	4382	4
8686	4382	4
8692	4382	4
8726	4382	3
8761	4382	5
8802	4382	2
8835	4382	3
8852	4382	3
8887	4382	3
8892	4382	4
8928	4382	5
8933	4382	2
8961	4382	5
9146	4382	5
9152	4382	4
9189	4382	4
9204	4382	5
9208	4382	4
9236	4382	5
9239	4382	5
9251	4382	4
9312	4382	3
9327	4382	5
9328	4382	3
9333	4382	5
9385	4382	3
9397	4382	4
9403	4382	4
9501	4382	3
9513	4382	3
9581	4382	4
9584	4382	5
9674	4382	4
9701	4382	3
9713	4382	3
9742	4382	4
9793	4382	4
9824	4382	4
9828	4382	4
9837	4382	3
9859	4382	4
9877	4382	4
10101	4382	4
10127	4382	4
10378	4382	4
10400	4382	4
10464	4382	5
10557	4382	4
10616	4382	3
10691	4382	4
10706	4382	4
10781	4382	5
10800	4382	4
10804	4382	5
10848	4382	3
10857	4382	4
10874	4382	4
10896	4382	3
10950	4382	3
6678	96123	3
7118	96123	4
8351	96123	2
8825	96123	4
9547	96123	4
10464	96123	4
6678	43998	3
6855	43998	5
7292	43998	5
7300	43998	3
7319	43998	5
7452	43998	4
7548	43998	4
7632	43998	4
7742	43998	5
8316	43998	3
8431	43998	3
8594	43998	4
8595	43998	4
8635	43998	4
8761	43998	3
9501	43998	3
9785	43998	5
9838	43998	4
10525	43998	5
10778	43998	4
6678	308336	4
6709	308336	3
6736	308336	5
6829	308336	4
7212	308336	3
7268	308336	5
7290	308336	5
7357	308336	3
7464	308336	5
7480	308336	4
7632	308336	4
7671	308336	5
7725	308336	3
8058	308336	5
8223	308336	5
8297	308336	3
8329	308336	5
8351	308336	5
8398	308336	5
8475	308336	3
8478	308336	5
8503	308336	5
8508	308336	5
8520	308336	4
8563	308336	4
8663	308336	4
8676	308336	5
8805	308336	5
8852	308336	4
8971	308336	4
9068	308336	5
9130	308336	3
9208	308336	4
9368	308336	5
9410	308336	4
9501	308336	5
9545	308336	4
9547	308336	4
9627	308336	3
9642	308336	4
9644	308336	4
9717	308336	5
9784	308336	5
9847	308336	5
9859	308336	5
10463	308336	5
10487	308336	5
10560	308336	5
10848	308336	4
10857	308336	5
10978	308336	4
6678	988505	5
6829	988505	4
7212	988505	4
7292	988505	3
7559	988505	5
7627	988505	4
7629	988505	2
7632	988505	5
7671	988505	5
7725	988505	4
7742	988505	5
7777	988505	3
8329	988505	5
8350	988505	5
8351	988505	5
8386	988505	5
8398	988505	4
8475	988505	5
8520	988505	5
8622	988505	4
8641	988505	4
8662	988505	5
8663	988505	4
8686	988505	5
8692	988505	5
8742	988505	5
8748	988505	5
8892	988505	5
9130	988505	4
9173	988505	5
9368	988505	5
9370	988505	5
9642	988505	4
9699	988505	4
9784	988505	5
9847	988505	4
9859	988505	4
9915	988505	4
10560	988505	4
10604	988505	4
10778	988505	4
10978	988505	5
6678	1828839	4
6709	1828839	3
6829	1828839	4
7290	1828839	4
7319	1828839	4
7632	1828839	3
8080	1828839	3
8093	1828839	3
8686	1828839	3
8971	1828839	3
9501	1828839	2
9699	1828839	3
9793	1828839	4
9837	1828839	3
9847	1828839	3
10560	1828839	3
6678	47076	3
6709	47076	3
6736	47076	4
7191	47076	3
7268	47076	3
7319	47076	3
7632	47076	3
7671	47076	2
8080	47076	2
8476	47076	4
8478	47076	4
8606	47076	3
8622	47076	3
8686	47076	4
8742	47076	4
8892	47076	3
8971	47076	3
9068	47076	2
9097	47076	4
9173	47076	3
9239	47076	4
9327	47076	4
9405	47076	3
9417	47076	4
9561	47076	5
9717	47076	5
6678	22258	2
9545	22258	3
9761	22258	5
9847	22258	4
10616	22258	3
6678	1967088	4
7597	1967088	4
7632	1967088	4
7671	1967088	5
7774	1967088	5
8093	1967088	5
8351	1967088	5
8503	1967088	3
8692	1967088	5
8742	1967088	5
8870	1967088	5
9139	1967088	4
9674	1967088	5
9761	1967088	5
6678	34856	5
6765	34856	5
7372	34856	5
7452	34856	5
8005	34856	5
8531	34856	4
8587	34856	3
8600	34856	5
8835	34856	3
9277	34856	5
9747	34856	3
10378	34856	5
10855	34856	4
6678	4929	5
6765	4929	4
6950	4929	4
7077	4929	5
7092	4929	3
7112	4929	4
7118	4929	5
7328	4929	4
7471	4929	4
7516	4929	4
7577	4929	4
7627	4929	4
7632	4929	3
7770	4929	3
7805	4929	3
7832	4929	5
7946	4929	5
8045	4929	3
8169	4929	5
8190	4929	3
8211	4929	4
8344	4929	4
8380	4929	4
8386	4929	4
8431	4929	4
8478	4929	4
8580	4929	4
8584	4929	4
8592	4929	5
8622	4929	5
8686	4929	3
8692	4929	4
8693	4929	2
8726	4929	3
8815	4929	3
8850	4929	4
8884	4929	4
8928	4929	5
8940	4929	4
9036	4929	4
9037	4929	5
9164	4929	4
9178	4929	5
9188	4929	3
9219	4929	4
9282	4929	4
9397	4929	3
9510	4929	4
9513	4929	4
9516	4929	4
9642	4929	5
9670	4929	5
9709	4929	4
9747	4929	4
9761	4929	5
9864	4929	5
9934	4929	4
10055	4929	4
10124	4929	1
10156	4929	4
10268	4929	3
10279	4929	3
10492	4929	4
10514	4929	4
10615	4929	4
10705	4929	4
10745	4929	5
10779	4929	4
6678	18825	2
7290	18825	3
8486	18825	5
8748	18825	1
9478	18825	5
6678	7062	3
6768	7062	4
6912	7062	4
7260	7062	4
7265	7062	4
7293	7062	3
8476	7062	4
8709	7062	4
8735	7062	4
9375	7062	5
9416	7062	4
6678	3692	3
8067	3692	5
8241	3692	5
8499	3692	5
8548	3692	3
9410	3692	4
10127	3692	4
10378	3692	5
10857	3692	3
6678	1483425	4
7532	1483425	3
7632	1483425	3
7671	1483425	2
7681	1483425	5
7777	1483425	4
8297	1483425	3
8476	1483425	3
8531	1483425	3
8622	1483425	3
9208	1483425	3
9860	1483425	5
10286	1483425	1
6678	1784246	4
7436	1784246	3
7437	1784246	4
8560	1784246	3
9164	1784246	3
9478	1784246	2
9584	1784246	2
9785	1784246	4
10674	1784246	5
10726	1784246	4
6678	11650	2
6765	11650	5
6855	11650	2
6870	11650	4
7122	11650	4
7514	11650	4
7585	11650	3
7597	11650	2
7632	11650	3
7708	11650	5
7777	11650	3
7977	11650	1
8075	11650	5
8117	11650	3
8297	11650	4
8431	11650	4
8587	11650	2
8594	11650	5
8692	11650	4
8709	11650	2
8742	11650	5
8940	11650	3
9146	11650	3
9272	11650	5
9280	11650	3
9484	11650	2
9642	11650	4
9674	11650	5
9771	11650	4
9838	11650	1
9859	11650	3
9860	11650	4
10378	11650	4
10400	11650	5
10477	11650	2
10492	11650	1
10644	11650	3
10745	11650	4
10857	11650	3
6678	17800	3
7118	17800	3
8190	17800	3
8344	17800	5
8359	17800	5
8584	17800	4
8693	17800	3
8726	17800	4
8742	17800	4
8835	17800	4
9178	17800	5
9282	17800	3
9294	17800	5
9513	17800	4
9642	17800	4
10055	17800	4
10560	17800	2
10726	17800	4
10779	17800	3
6678	2187270	2
6709	2187270	1
7452	2187270	3
7464	2187270	3
7532	2187270	4
8584	2187270	5
8662	2187270	2
6678	11298	3
6765	11298	5
7122	11298	4
7496	11298	3
7805	11298	5
7982	11298	3
8190	11298	4
8211	11298	3
8344	11298	5
8359	11298	5
8380	11298	5
8584	11298	4
8592	11298	4
8693	11298	3
8761	11298	4
8884	11298	3
8928	11298	4
9037	11298	4
9422	11298	4
9457	11298	5
9513	11298	4
9757	11298	4
9864	11298	4
10279	11298	3
10492	11298	3
10705	11298	4
10725	11298	4
10726	11298	4
10779	11298	5
6678	11297	3
6765	11297	4
6870	11297	5
7122	11297	5
7227	11297	4
7471	11297	4
7577	11297	4
7596	11297	5
7607	11297	2
7632	11297	4
7805	11297	5
8123	11297	2
8320	11297	4
8344	11297	5
8359	11297	4
8513	11297	4
8561	11297	3
8584	11297	4
8622	11297	4
8692	11297	4
8693	11297	3
8726	11297	3
8805	11297	3
8835	11297	5
8850	11297	5
8884	11297	3
8892	11297	4
8971	11297	5
9036	11297	5
9178	11297	5
9188	11297	4
9230	11297	4
9282	11297	5
9294	11297	5
9327	11297	3
9385	11297	3
9420	11297	4
9422	11297	4
9547	11297	4
9642	11297	4
9701	11297	3
9738	11297	5
9860	11297	3
9870	11297	5
10055	11297	3
10463	11297	4
10470	11297	3
10492	11297	3
10726	11297	5
6678	17780	4
7227	17780	5
7290	17780	5
7597	17780	3
7627	17780	4
7667	17780	4
7719	17780	5
7802	17780	5
8117	17780	4
8531	17780	5
8622	17780	4
8761	17780	4
9130	17780	3
10531	17780	4
10801	17780	5
6678	45312	3
6765	45312	5
7027	45312	5
7112	45312	4
7122	45312	4
7175	45312	2
7177	45312	4
7182	45312	5
7358	45312	3
7415	45312	4
7464	45312	5
7471	45312	3
7532	45312	4
7577	45312	3
7596	45312	4
7607	45312	4
7627	45312	5
7632	45312	4
7687	45312	3
7694	45312	4
7704	45312	4
7725	45312	4
7733	45312	2
7742	45312	4
7774	45312	5
7775	45312	4
7805	45312	5
8045	45312	2
8064	45312	4
8100	45312	3
8169	45312	5
8190	45312	4
8211	45312	4
8223	45312	5
8241	45312	2
8344	45312	5
8351	45312	3
8359	45312	5
8380	45312	4
8478	45312	5
8503	45312	3
8513	45312	5
8548	45312	4
8580	45312	4
8584	45312	5
8592	45312	5
8622	45312	4
8662	45312	3
8686	45312	4
8692	45312	4
8693	45312	5
8726	45312	5
8742	45312	5
8761	45312	4
8835	45312	3
8884	45312	4
8919	45312	5
8928	45312	3
8937	45312	3
8940	45312	4
8971	45312	4
9036	45312	5
9037	45312	4
9146	45312	2
9154	45312	4
9178	45312	4
9208	45312	4
9219	45312	5
9308	45312	4
9323	45312	4
9327	45312	4
9350	45312	3
9457	45312	5
9513	45312	5
9642	45312	4
9701	45312	4
9709	45312	4
9717	45312	3
9761	45312	5
9864	45312	5
10055	45312	4
10279	45312	3
10492	45312	5
10514	45312	3
10616	45312	3
10726	45312	4
10778	45312	5
10779	45312	5
10950	45312	3
6678	4631	3
6765	4631	4
6782	4631	4
7026	4631	5
7095	4631	4
7260	4631	5
7268	4631	4
7328	4631	3
7480	4631	5
7693	4631	2
7708	4631	4
8223	4631	5
8404	4631	3
8476	4631	3
8600	4631	3
8664	4631	4
8761	4631	5
8835	4631	4
8883	4631	4
9092	4631	4
9208	4631	3
9701	4631	5
9713	4631	4
9784	4631	4
9859	4631	4
10127	4631	3
10216	4631	5
10664	4631	4
6678	64229	4
8328	64229	5
8892	64229	5
8933	64229	5
9496	64229	5
9809	64229	3
9828	64229	4
6678	182743	3
7319	182743	3
7597	182743	3
8475	182743	3
8594	182743	3
8971	182743	3
9368	182743	3
9501	182743	4
9793	182743	4
6678	608896	4
6709	608896	4
6736	608896	4
6804	608896	2
7212	608896	2
7504	608896	3
7532	608896	2
8093	608896	4
8297	608896	3
8316	608896	4
8398	608896	4
8560	608896	3
8748	608896	4
8849	608896	3
9097	608896	3
9208	608896	3
9327	608896	2
9368	608896	3
9674	608896	3
9864	608896	3
10101	608896	4
10464	608896	4
10725	608896	1
10848	608896	3
6678	10402	3
6804	10402	4
6857	10402	3
6884	10402	4
6953	10402	4
7020	10402	4
7103	10402	5
7118	10402	5
7249	10402	5
7328	10402	4
7357	10402	4
7372	10402	4
7384	10402	3
7389	10402	3
7393	10402	3
7437	10402	4
7452	10402	4
7496	10402	5
7514	10402	4
7516	10402	5
7552	10402	4
7632	10402	3
7742	10402	4
7899	10402	5
8045	10402	5
8241	10402	4
8258	10402	5
8261	10402	4
8328	10402	4
8358	10402	5
8476	10402	2
8587	10402	3
8659	10402	5
8662	10402	5
8692	10402	5
8724	10402	4
8726	10402	3
8835	10402	5
8850	10402	5
8860	10402	5
8872	10402	5
8887	10402	5
8892	10402	3
8961	10402	5
9154	10402	5
9173	10402	5
9204	10402	2
9230	10402	4
9238	10402	5
9343	10402	3
9381	10402	5
9397	10402	4
9478	10402	5
9490	10402	3
9491	10402	3
9496	10402	5
9593	10402	5
9780	10402	5
9809	10402	5
9814	10402	5
9816	10402	4
9837	10402	3
9838	10402	2
9872	10402	4
10127	10402	5
10331	10402	5
10378	10402	4
10400	10402	3
10464	10402	3
10469	10402	5
10571	10402	5
10664	10402	4
10781	10402	5
10833	10402	3
10848	10402	4
6678	46190	3
6912	46190	3
8259	46190	5
8584	46190	5
8595	46190	3
8971	46190	4
9239	46190	3
6678	38401	3
7667	38401	3
8531	38401	2
10936	38401	3
6678	2082136	3
7358	2082136	3
7452	2082136	4
7600	2082136	4
8663	2082136	4
8748	2082136	4
8849	2082136	3
9545	2082136	5
9701	2082136	5
10644	2082136	5
6678	80563	3
7152	80563	4
7212	80563	3
7319	80563	4
7442	80563	3
7763	80563	3
8073	80563	3
8169	80563	3
8468	80563	5
8508	80563	3
8794	80563	4
9111	80563	4
9501	80563	4
9679	80563	3
9717	80563	5
9793	80563	3
9837	80563	4
9859	80563	4
10378	80563	2
10631	80563	3
10801	80563	4
6678	38695	4
7372	38695	5
7502	38695	5
7840	38695	4
6678	833975	4
7313	833975	5
7363	833975	4
7452	833975	4
8380	833975	4
8398	833975	3
8475	833975	4
8476	833975	3
8563	833975	5
8622	833975	2
8726	833975	2
8892	833975	3
9501	833975	3
9837	833975	4
10101	833975	4
10725	833975	3
6678	3230880	2
6765	3230880	4
6768	3230880	3
6784	3230880	3
6804	3230880	3
7292	3230880	2
7452	3230880	5
7532	3230880	3
7597	3230880	3
7632	3230880	2
7708	3230880	5
7721	3230880	5
7777	3230880	4
8093	3230880	2
8386	3230880	4
8475	3230880	3
8622	3230880	4
8662	3230880	4
8794	3230880	3
8922	3230880	2
8940	3230880	2
9154	3230880	4
9230	3230880	2
9531	3230880	5
9642	3230880	3
9713	3230880	5
9747	3230880	3
10156	3230880	4
10560	3230880	3
10604	3230880	4
10812	3230880	4
10978	3230880	4
6678	228378	5
6736	228378	5
7227	228378	5
7641	228378	5
7663	228378	5
8005	228378	5
8431	228378	5
8475	228378	4
8478	228378	4
8622	228378	3
8691	228378	5
8835	228378	5
8849	228378	3
8884	228378	4
8928	228378	2
9068	228378	3
9150	228378	4
9215	228378	5
9642	228378	3
9663	228378	4
9742	228378	5
9859	228378	5
9883	228378	5
10151	228378	1
10525	228378	5
10604	228378	5
10857	228378	5
6678	5439	3
6709	5439	4
6736	5439	4
6765	5439	4
6768	5439	4
6782	5439	5
6804	5439	4
6842	5439	4
6887	5439	4
6912	5439	3
6960	5439	5
7065	5439	5
7077	5439	5
7097	5439	5
7099	5439	3
7175	5439	3
7177	5439	3
7182	5439	4
7196	5439	5
7206	5439	4
7258	5439	5
7267	5439	4
7292	5439	2
7299	5439	5
7308	5439	4
7357	5439	5
7431	5439	5
7442	5439	4
7532	5439	4
7548	5439	3
7560	5439	3
7585	5439	4
7603	5439	4
7632	5439	4
7646	5439	3
7706	5439	5
7717	5439	1
7725	5439	3
7726	5439	3
7994	5439	3
8054	5439	4
8064	5439	4
8073	5439	4
8123	5439	3
8176	5439	4
8223	5439	5
8246	5439	5
8275	5439	3
8297	5439	4
8380	5439	3
8398	5439	4
8402	5439	4
8421	5439	3
8454	5439	4
8468	5439	5
8562	5439	4
8580	5439	4
8622	5439	4
8648	5439	4
8662	5439	4
8748	5439	5
8794	5439	4
8835	5439	4
8893	5439	5
8927	5439	4
9136	5439	5
9146	5439	4
9154	5439	5
9161	5439	3
9215	5439	4
9234	5439	4
9272	5439	5
9282	5439	5
9348	5439	5
9375	5439	5
9385	5439	4
9420	5439	4
9501	5439	3
9524	5439	5
9670	5439	3
9674	5439	5
9694	5439	4
9793	5439	4
9838	5439	4
9847	5439	4
9870	5439	3
9877	5439	4
9883	5439	4
9902	5439	3
10124	5439	2
10189	5439	1
10204	5439	2
10268	5439	3
10286	5439	3
10309	5439	5
10359	5439	4
10378	5439	4
10590	5439	5
10705	5439	3
10726	5439	5
10778	5439	4
10799	5439	2
10801	5439	4
10833	5439	5
10855	5439	3
10874	5439	4
10916	5439	4
6678	37819	2
6736	37819	4
6768	37819	4
6831	37819	3
6839	37819	3
6870	37819	4
6912	37819	4
6943	37819	3
7027	37819	4
7177	37819	5
7182	37819	4
7196	37819	4
7206	37819	5
7358	37819	3
7367	37819	5
7385	37819	3
7393	37819	4
7463	37819	5
7496	37819	5
7514	37819	5
7560	37819	3
7562	37819	5
7597	37819	3
7603	37819	4
7627	37819	4
7632	37819	3
7638	37819	5
7641	37819	3
7654	37819	5
7704	37819	5
7725	37819	4
7742	37819	3
7811	37819	5
7830	37819	3
8045	37819	5
8072	37819	5
8117	37819	4
8123	37819	5
8247	37819	5
8258	37819	1
8279	37819	5
8320	37819	2
8344	37819	4
8398	37819	4
8511	37819	4
8542	37819	5
8548	37819	4
8585	37819	4
8591	37819	3
8622	37819	4
8659	37819	5
8735	37819	3
8748	37819	5
8835	37819	5
8870	37819	3
8892	37819	3
8893	37819	4
9051	37819	5
9146	37819	5
9173	37819	5
9230	37819	4
9314	37819	5
9370	37819	4
9385	37819	5
9400	37819	4
9484	37819	4
9663	37819	5
9717	37819	1
9780	37819	4
9784	37819	1
9877	37819	4
9934	37819	5
10124	37819	3
10497	37819	4
10527	37819	4
10612	37819	3
10804	37819	3
10812	37819	3
10978	37819	4
6678	76570	3
6692	76570	5
6709	76570	4
6855	76570	4
7095	76570	3
7300	76570	3
7363	76570	4
7452	76570	4
7548	76570	3
7616	76570	5
8080	76570	4
8316	76570	4
8508	76570	3
8563	76570	5
8594	76570	3
8606	76570	4
8702	76570	5
8761	76570	3
8892	76570	3
9239	76570	3
9278	76570	4
9501	76570	3
9674	76570	2
9689	76570	3
9717	76570	4
10463	76570	4
10492	76570	4
10560	76570	5
10631	76570	3
10691	76570	3
6678	303774	2
6692	303774	5
6709	303774	2
6870	303774	3
6887	303774	4
7095	303774	2
7174	303774	3
7268	303774	4
7319	303774	5
7363	303774	4
7372	303774	3
7452	303774	3
7548	303774	4
7577	303774	3
7616	303774	4
7821	303774	5
8316	303774	3
8508	303774	5
8563	303774	4
8606	303774	3
8702	303774	5
8761	303774	3
8892	303774	4
8928	303774	3
9239	303774	3
9278	303774	4
9501	303774	3
9674	303774	2
9689	303774	4
9717	303774	4
10101	303774	4
10286	303774	5
10463	303774	4
10464	303774	4
10492	303774	4
10604	303774	4
10631	303774	3
10691	303774	3
10778	303774	3
10855	303774	3
6678	14295	3
6784	14295	3
6804	14295	3
8064	14295	3
8093	14295	4
8297	14295	5
8503	14295	3
8531	14295	4
8540	14295	5
8579	14295	5
9278	14295	5
9877	14295	3
10378	14295	5
10725	14295	5
6678	14282	3
6870	14282	5
7289	14282	4
7630	14282	3
7632	14282	4
7816	14282	5
7965	14282	4
8246	14282	5
9381	14282	5
9491	14282	5
10156	14282	5
6678	1202	3
6703	1202	5
6704	1202	4
6709	1202	3
6736	1202	3
6781	1202	3
6845	1202	4
6855	1202	3
7092	1202	4
7143	1202	4
7227	1202	3
7292	1202	4
7313	1202	4
7358	1202	5
7370	1202	3
7372	1202	4
7383	1202	4
7385	1202	4
7442	1202	3
7452	1202	4
7458	1202	3
7537	1202	3
7590	1202	4
7618	1202	4
7627	1202	4
7632	1202	4
7706	1202	4
7748	1202	3
7774	1202	4
7977	1202	5
8067	1202	4
8072	1202	4
8243	1202	4
8279	1202	3
8328	1202	3
8344	1202	4
8358	1202	4
8359	1202	4
8398	1202	4
8431	1202	4
8561	1202	3
8563	1202	4
8587	1202	3
8595	1202	3
8621	1202	3
8622	1202	4
8709	1202	5
8723	1202	3
8742	1202	4
8760	1202	5
8775	1202	3
8789	1202	5
8802	1202	2
8825	1202	3
8829	1202	3
8835	1202	3
8852	1202	4
8919	1202	4
8927	1202	5
8937	1202	2
8940	1202	3
9036	1202	2
9146	1202	4
9154	1202	5
9181	1202	5
9208	1202	2
9234	1202	3
9238	1202	1
9256	1202	4
9325	1202	3
9343	1202	5
9370	1202	3
9385	1202	3
9584	1202	5
9627	1202	5
9636	1202	4
9642	1202	3
9663	1202	3
9672	1202	3
9679	1202	3
9689	1202	5
9709	1202	3
9713	1202	4
9747	1202	3
9814	1202	2
9824	1202	4
9837	1202	5
9851	1202	3
9860	1202	3
9870	1202	3
9880	1202	4
10101	1202	3
10348	1202	2
10475	1202	5
10627	1202	5
10674	1202	3
10749	1202	5
10777	1202	5
10778	1202	4
10848	1202	4
10934	1202	3
6678	8908	4
6784	8908	4
7099	8908	4
7268	8908	4
7300	8908	4
7332	8908	4
7372	8908	4
7389	8908	3
7425	8908	3
7437	8908	5
7479	8908	5
7577	8908	4
7810	8908	4
8104	8908	4
8190	8908	4
8316	8908	4
8431	8908	4
8486	8908	5
8548	8908	4
8561	8908	3
8563	8908	5
8589	8908	5
8760	8908	5
9130	8908	3
9189	8908	4
9230	8908	4
9278	8908	5
9368	8908	3
9478	8908	3
9496	8908	5
9501	8908	3
9510	8908	4
9524	8908	2
9547	8908	4
9663	8908	4
9689	8908	3
10279	8908	3
10378	8908	3
10461	8908	5
10625	8908	4
10674	8908	4
10706	8908	4
10857	8908	4
10950	8908	4
6678	76579	3
8584	76579	4
9513	76579	3
9717	76579	5
9952	76579	2
6678	4070095	4
8706	4070095	5
8712	4070095	3
10378	4070095	4
6678	2612	4
6693	2612	3
6704	2612	4
6736	2612	3
6768	2612	3
6796	2612	3
6833	2612	4
6839	2612	3
6855	2612	3
6870	2612	3
7048	2612	3
7065	2612	4
7092	2612	2
7122	2612	5
7227	2612	3
7278	2612	4
7294	2612	3
7410	2612	5
7413	2612	3
7423	2612	2
7452	2612	4
7463	2612	3
7471	2612	3
7502	2612	5
7532	2612	3
7537	2612	4
7560	2612	4
7565	2612	4
7577	2612	3
7582	2612	4
7596	2612	5
7598	2612	5
7618	2612	4
7627	2612	4
7632	2612	3
7638	2612	4
7663	2612	2
7774	2612	3
7792	2612	4
7994	2612	3
8058	2612	3
8080	2612	5
8279	2612	4
8302	2612	5
8328	2612	4
8398	2612	4
8425	2612	3
8431	2612	4
8563	2612	4
8584	2612	4
8691	2612	3
8709	2612	5
8715	2612	4
8726	2612	2
8775	2612	4
8789	2612	3
8794	2612	2
8802	2612	4
8835	2612	3
8852	2612	3
8919	2612	4
8927	2612	5
8940	2612	3
8961	2612	4
8963	2612	3
9115	2612	4
9146	2612	4
9154	2612	3
9181	2612	5
9208	2612	2
9215	2612	2
9234	2612	4
9327	2612	5
9547	2612	4
9584	2612	4
9642	2612	2
9663	2612	4
9672	2612	3
9674	2612	5
9679	2612	4
9873	2612	3
9915	2612	3
10101	2612	2
10298	2612	3
10464	2612	4
10475	2612	5
10571	2612	2
10604	2612	4
10627	2612	3
10706	2612	4
10725	2612	4
10777	2612	3
10857	2612	2
10916	2612	3
10951	2612	4
10978	2612	4
6678	18957	3
7212	18957	3
8431	18957	4
8940	18957	4
9208	18957	5
9859	18957	2
10378	18957	4
6678	2195464	4
6709	2195464	2
7118	2195464	4
7476	2195464	3
7627	2195464	2
7632	2195464	4
8080	2195464	2
8211	2195464	3
8351	2195464	4
8431	2195464	2
8560	2195464	4
8726	2195464	5
8849	2195464	3
9501	2195464	2
9513	2195464	4
9644	2195464	4
9674	2195464	5
9761	2195464	5
10058	2195464	4
10268	2195464	3
10726	2195464	4
10848	2195464	4
10855	2195464	5
6678	28715	2
7704	28715	5
7706	28715	5
7777	28715	4
7802	28715	5
8029	28715	5
8258	28715	5
8402	28715	5
8531	28715	3
8540	28715	5
8563	28715	3
8586	28715	4
8587	28715	3
8692	28715	5
8735	28715	4
8815	28715	4
8835	28715	4
9136	28715	4
9327	28715	5
9381	28715	5
9410	28715	5
9457	28715	5
9701	28715	4
9902	28715	5
10279	28715	4
10378	28715	2
10590	28715	5
10664	28715	4
10779	28715	5
6678	2274110	4
6765	2274110	5
7290	2274110	5
7671	2274110	4
7681	2274110	4
8380	2274110	4
9350	2274110	4
9524	2274110	4
10378	2274110	4
6678	1584177	4
6709	1584177	3
7597	1584177	4
9501	1584177	4
9642	1584177	4
10464	1584177	4
6678	2516163	3
7582	2516163	5
7632	2516163	4
8211	2516163	3
8892	2516163	4
9758	2516163	2
9793	2516163	3
10560	2516163	3
10616	2516163	4
6678	1709	4
6709	1709	1
6765	1709	1
6831	1709	3
6912	1709	3
7177	1709	5
7272	1709	5
7299	1709	3
7431	1709	3
7437	1709	5
7443	1709	5
7452	1709	4
7464	1709	4
7627	1709	3
7654	1709	3
7816	1709	4
7977	1709	5
8058	1709	4
8064	1709	3
8223	1709	4
8234	1709	4
8328	1709	5
8351	1709	4
8380	1709	4
8531	1709	2
8560	1709	4
8561	1709	2
8655	1709	3
8663	1709	3
8693	1709	4
8726	1709	4
8928	1709	4
9215	1709	4
9278	1709	4
9484	1709	4
9501	1709	3
9701	1709	4
9751	1709	4
9837	1709	5
9859	1709	1
9864	1709	5
9880	1709	4
10101	1709	4
10502	1709	3
10557	1709	3
10644	1709	4
10664	1709	3
10778	1709	4
10919	1709	3
10936	1709	5
6678	9734	4
6703	9734	3
6724	9734	3
6736	9734	4
6765	9734	4
6784	9734	4
6804	9734	4
6807	9734	4
6826	9734	5
6845	9734	5
7092	9734	5
7177	9734	5
7268	9734	4
7326	9734	5
7357	9734	5
7367	9734	4
7372	9734	5
7389	9734	3
7393	9734	3
7424	9734	5
7436	9734	5
7437	9734	4
7452	9734	5
7479	9734	5
7548	9734	4
7577	9734	3
7596	9734	4
7597	9734	3
7607	9734	5
7627	9734	3
7667	9734	5
7693	9734	3
7704	9734	5
7719	9734	3
7733	9734	4
7742	9734	5
7770	9734	3
7802	9734	5
7812	9734	4
7817	9734	5
7830	9734	5
8029	9734	4
8093	9734	5
